date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2011-02-28,GLD,-5.166480884736033,-5.443217077965772,-4.36718327493188,-3.55199233397196,0,1,0,1,0.0,1.0,19.219999313354492,20.56999969482422,1.3500003814697266,0.006572791889415744,3.0,-4.580857197873603,-5.700371699627855,-5.086557319140986,0.003435972639617979,0.006510878673530813,0.00609367147697808,0.0024049493249502906,0.0024748823588920882,0.008854491725333782,0.006736350059933177,0.0032489931756527336,0.0005823475756807837,0.008993666929175343,0.006245643520893313,0.0023837415545766424,0.0010108139133574996,0.009563161867471403,0.006442604519708567,0.0030572535869707253,0.0009026419290039234,0.009857996678678238,0.0066267512582603525,0.002987585780842547,0.4807379442223284,-0.9980517991910864,-0.7010939704767161
2011-03-01,GLD,-5.443217077965772,-5.25642115182189,-4.375371047072393,-3.5580344025198363,1,0,0,0,0.9510565162951535,0.30901699437494745,18.350000381469727,20.0,1.6499996185302734,0.002036059244667372,3.0,-5.309483596897367,-5.364769963293263,-4.819066666182273,0.0032959327066903396,0.006537168092925559,0.00629888594916022,0.002295284434254979,0.0021985874397911697,0.00876451119382627,0.006628635926015845,0.0032417967237575373,0.00046720123784634666,0.008924355276169164,0.006211094863663341,0.002374653828115388,0.0010155336037548114,0.009563515630034594,0.006448059076674294,0.0030552741136739576,0.0009107215291811749,0.009858088302416692,0.006625569317520276,0.0029878926475254996,-0.09719197575949601,-0.9607066789104379,-0.5704950327373497
2011-03-02,GLD,-5.25642115182189,-4.921429705988241,-4.395031577818822,-3.525906876835324,2,0,0,0,0.5877852522924732,-0.8090169943749473,21.010000228881836,21.899999618530273,0.8899993896484375,0.017069773077460833,2.0,-5.166480884736033,-5.40570501367761,-4.669824234708775,0.005414351494490483,0.009056695646060988,0.00626581756888616,0.002328790931521069,0.004107883406173239,0.006962093092502537,0.006399164483067382,0.0032167964496041574,0.0006206336260814777,0.009122263758235532,0.006161459520338104,0.00237937704365411,0.0011713254162752903,0.009656529288810682,0.006453095549047426,0.0030511894894970377,0.000921215641370741,0.009873926928613025,0.006611837919855622,0.0029904892056670505,-1.0781716545724551,-0.29137412907695176,0.1637309889390655
2011-03-03,GLD,-4.921429705988241,-5.33613187862906,-4.369721340707778,-3.5483538334000757,3,0,0,0,-0.587785252292473,-0.8090169943749475,20.700000762939453,21.68000030517578,0.9799995422363281,-0.0007858590263391696,1.0,-5.443217077965772,-5.09809942720729,-4.153674360901184,0.0034748431672865245,0.00915829906312278,0.00608693483728336,0.0023777479295487014,0.0032447657538961904,0.006274590453570081,0.005922225056712422,0.002459921101205404,0.0006346771223362199,0.009119329315046752,0.006164876651885606,0.002377827885258685,0.0011773795528696907,0.009655038419192798,0.00646396882637846,0.0030441352896011546,0.0008963532190539724,0.009870290912689424,0.006607685540340195,0.0029917054582876395,-1.1342049237617298,-0.20371794949922073,0.3349121276629989
2011-03-04,GLD,-5.33613187862906,-5.0790805191491675,-4.259343834732,-3.5337472577517217,4,0,0,1,-0.9510565162951536,0.30901699437494723,18.600000381469727,20.440000534057617,1.8400001525878906,-0.013165197646376121,4.0,-5.25642115182189,-4.580857197873603,-5.078875951949474,0.0023455135077657297,0.011013141227497712,0.0054954534581763805,0.0011192632766419343,0.0027896230660557093,0.007073055255476847,0.005970488614379923,0.0024765436144215717,0.0005565115353527915,0.009216129848378343,0.006190439857491586,0.0023807456868137227,0.0010410482056411757,0.009729823521961757,0.006449759863251056,0.0030358008106416536,0.0008726512209074476,0.009896927517370199,0.006609018363553893,0.0029919346430535712,1.896952981520252,-0.509863563179117,-0.2572278567784392
2011-03-07,GLD,-5.0790805191491675,-5.518468975013956,-4.313022701757816,-3.5461599877149226,0,0,0,0,0.0,1.0,19.059999465942383,20.799999237060547,1.739999771118164,0.009083177750322635,2.0,-4.921429705988241,-5.309483596897367,-4.665970615337822,0.002847590679947108,0.011307331120589148,0.00546944910664594,0.0011366401019970672,0.002878151607876034,0.007141894020001937,0.005761595316797218,0.002363855242370389,0.0006486735980312655,0.009271194979834353,0.006151287346558102,0.002381820377726982,0.0010471777095326558,0.009734668552045425,0.006456220602952366,0.003031369456843681,0.0009094118921110391,0.009910195522788086,0.006605247604933181,0.0029936013253512575,-0.9669693484334203,-0.37951108333954087,1.2214898559512968
2011-03-08,GLD,-5.518468975013956,-5.383601074393799,-4.200816324963009,-3.539156545704216,1,0,0,0,0.9510565162951535,0.30901699437494745,20.65999984741211,21.850000381469727,1.1900005340576172,0.002651630947559652,1.0,-5.33613187862906,-5.166480884736033,-5.076385793486304,0.002970705020525564,0.011299634723350188,0.00557365351074428,0.001186383233698147,0.003120474567579799,0.007033971689322808,0.005760831726293805,0.002363695231112165,0.0004736270021093042,0.009119127954782596,0.006170187972918546,0.0023773133865873817,0.0010922766955532776,0.009728155983060238,0.006395680132856461,0.002954005432306507,0.0009533793350973612,0.009893167113791587,0.006596000355333421,0.0029911497883465467,-0.9898267357720671,0.027940811088448814,-0.22917418609243012
2011-03-09,GLD,-5.383601074393799,-4.852072931402841,-4.138321026571341,-3.541890633209561,2,0,0,0,0.5877852522924732,-0.8090169943749473,19.81999969482422,21.450000762939453,1.6300010681152344,-0.00257991119154468,1.0,-5.0790805191491675,-5.443217077965772,-4.34520047979787,-0.0009592318332755385,0.008147554562717716,0.00551094159996506,0.001273910213173292,0.0023974824159401307,0.006746623437454789,0.005353698894913377,0.0017563978295731773,0.00043901276266587427,0.009126424703943066,0.0061405715067306505,0.0023920180041040813,0.0010696008562164215,0.009733237909759152,0.006381051405427339,0.0029610373312238462,0.0009489239694001726,0.009894509742737236,0.006586172953661264,0.0029955694222364134,-1.1312712655823638,-0.1830762385710989,0.2867624343827858
2011-03-10,GLD,-4.852072931402841,-4.8382778627628085,-4.238191980363483,-3.561910970988664,3,0,0,0,-0.587785252292473,-0.8090169943749475,20.219999313354492,21.81999969482422,1.6000003814697266,0.000358740549755809,1.0,-5.518468975013956,-5.25642115182189,-4.849681070358881,-0.0007303119180565429,0.00816969327521202,0.0053864070849089,0.001338977805049233,0.0025998358263179915,0.006608019337726316,0.005206443622734454,0.001672629308966871,0.0004646078332868541,0.009123754053924934,0.00610040766109969,0.002395490499366233,0.0010785815193907044,0.009732021686546109,0.006394680518855298,0.0029485062966724046,0.0009958159116177177,0.009863428731421285,0.006550036065671131,0.0029642010731240802,-0.5785766852767575,1.4990414038531314,0.5603625392882627
2011-03-11,GLD,-4.8382778627628085,-5.450772418667343,-4.326917984871806,-3.5499908803214337,4,0,0,1,-0.9510565162951536,0.30901699437494723,21.8799991607666,22.760000228881836,0.8800010681152344,-0.011833598965568962,3.0,-5.383601074393799,-4.921429705988241,-5.554838810986675,-0.00046399218189511137,0.007669379408040845,0.00549109987997224,0.0015315208387366036,0.0020550444436655273,0.007279409902718874,0.005385692470798963,0.001732666742170053,-3.29575288961646e-05,0.008878458655745547,0.006139434024854146,0.002402170465911136,0.0009159778525234668,0.009767296405441115,0.006424079972121198,0.0029431002570209116,0.0009441042286455121,0.009896470667377807,0.0065618968227701595,0.002963243781982102,1.817773975538404,0.6067061147379682,-0.5150343452358037
2011-03-14,GLD,-5.450772418667343,-4.850486194244146,-4.322030976771467,-3.5473819638686996,0,0,0,0,0.0,1.0,20.079999923706055,21.8700008392334,1.7900009155273438,0.0032609684267887263,4.0,-4.852072931402841,-5.33613187862906,-5.620983586175174,-0.0016284340466018927,0.0061486741570463445,0.006112344914047599,0.0017956562786534064,0.0017020648139349816,0.007006839418961694,0.005581129066295514,0.0017663093815302297,-9.724793885125704e-05,0.008838313630295542,0.006143068969647665,0.0024047188554124914,0.0009649225763911306,0.009762701270432566,0.0064547447758084315,0.002937398039703674,0.0009808670587465522,0.00988776345339297,0.006562012630186156,0.0029632965213926793,0.16732206619527162,-1.5154333130015356,0.5396258294694014
2011-03-15,GLD,-4.850486194244146,-4.942144931550649,-4.486899093664732,-3.57138422105062,1,0,0,0,0.9510565162951535,0.30901699437494745,21.1299991607666,22.489999771118164,1.3600006103515625,0.004619608225729074,1.0,-4.8382778627628085,-5.0790805191491675,-5.34872965513578,-0.0012348385909680085,0.006541583610396411,0.00572581625261836,0.0019651801346017655,0.0019359488692989738,0.007014803490625717,0.005560165466506191,0.0017792806483797891,0.0002597215317508657,0.008536168514403406,0.006080180454633866,0.0023978930684981294,0.0009626587502482316,0.009761812117622342,0.0064616332059321295,0.0029312008771396176,0.0009841556066311477,0.009888839508568989,0.006560404567806793,0.002964421694900403,-1.108283837830512,-0.17986367888928334,0.17181657387794586
2011-03-16,GLD,-4.942144931550649,-5.554710246347903,-4.653962254649465,-3.5841794781453418,2,0,0,0,0.5877852522924732,-0.8090169943749473,24.31999969482422,24.030000686645508,-0.28999900817871094,-0.018827992605934686,2.0,-5.450772418667343,-5.518468975013956,-5.106258681517686,-0.00448445487384601,0.010320841565626014,0.006488333586522239,0.0018713718525948284,0.0011553420439048166,0.008275609928578143,0.005640432022522691,0.0018415816972625976,0.0001654588056710809,0.008712954143531331,0.006024196480843583,0.0023104865128554804,0.0008467075248913591,0.009905337826180381,0.006469484215559748,0.0029334693392654,0.0008354289501995044,0.009903901023309625,0.006570984965307042,0.0029641556105514063,-0.9183272062355796,-0.6873243817948352,0.20973470136763478
2011-03-17,GLD,-5.554710246347903,-5.2264768361488105,-4.241551958751503,-3.5684318678676634,3,0,0,0,-0.587785252292473,-0.8090169943749475,29.399999618530273,26.90999984741211,-2.489999771118164,-0.0002201664404463368,1.0,-4.850486194244146,-5.383601074393799,-5.0479346292586635,-0.004600236271886439,0.010255969843978458,0.0069979355932932395,0.0015438978802845232,0.0013270359112042452,0.008202475028391458,0.005673008564304232,0.0018622987262181775,9.706579616089461e-05,0.008697753076407203,0.006033647310009907,0.0023138004480271106,0.0007929981047653552,0.009891642965564043,0.006506635505280251,0.0029103983661192753,0.0008637777008545471,0.009890552739234792,0.006580251512142725,0.002962259461491872,-1.0733382213189784,0.7446281636094352,0.2944574004487335
2011-03-18,GLD,-5.2264768361488105,-5.40632089213313,-4.185657714578808,-3.5704023028014418,4,0,1,1,-0.9510565162951536,0.30901699437494723,26.3700008392334,25.440000534057617,-0.9300003051757812,0.005343855984731355,1.0,-4.942144931550649,-4.852072931402841,-5.622872067315047,-0.0011647452818263752,0.010103094983694733,0.00620934014360234,0.0019717472660110286,0.0013540380874577727,0.0082152470380829,0.005684596909218831,0.001849627923990507,0.00017355594878165167,0.008721690324274785,0.005975079099541183,0.00231899728035223,0.0008328643343285465,0.009899354971945917,0.006500487969586307,0.0029151379118555255,0.0008579184841426823,0.009887446820427451,0.006567818664968691,0.0029670521864946053,-0.8013422412239906,0.28930773420550315,-0.5199442447056752
2011-03-21,GLD,-5.40632089213313,-5.676246741938166,-4.189587897849326,-3.5654890408585103,0,0,0,0,0.0,1.0,24.440000534057617,24.34000015258789,-0.10000038146972656,0.010169288734282928,2.0,-5.554710246347903,-4.8382778627628085,-5.876152843328199,0.00021691877967246545,0.011265195519294623,0.00569968756332228,0.0017337936793201173,0.0014688780905702922,0.00832427840267947,0.005801272452567599,0.0017368922958774311,0.0002561929353454696,0.008790947566381487,0.005996890076425971,0.0023062287953320828,0.0009812369199134344,0.00989134206941839,0.006484838191753559,0.002915610429842028,0.0009730586028598544,0.009825829509429907,0.006526362675656127,0.0029097024886353125,-0.20870975374371925,-1.3617825902284135,0.2951637459063384
2011-03-22,GLD,-5.676246741938166,-5.554208400332503,-4.171452668773229,-3.5651986392838135,1,0,0,0,0.9510565162951535,0.30901699437494745,20.610000610351562,21.950000762939453,1.3400001525878906,0.005549394715688909,3.0,-5.2264768361488105,-5.450772418667343,-4.9052613798264275,0.00040287607766443227,0.011363287871674031,0.0057387145098694,0.0016959976437423134,0.001677035468482038,0.008368348103736316,0.005668573157195673,0.0017197683524161028,0.0003258049975369787,0.00881472471998646,0.0059591405970661915,0.0023102832525516833,0.0010126902356856764,0.00989927402440134,0.006480927680867969,0.00291795654058974,0.0010145511393850656,0.009822978075203985,0.006518684046286796,0.0029125278393893105,-0.39404665943248973,-0.036238404309762356,-0.8726139584084578
2011-03-23,GLD,-5.554208400332503,-4.469380811732451,-4.092871549800668,-3.5605870779091626,2,0,0,0,0.5877852522924732,-0.8090169943749473,20.209999084472656,21.700000762939453,1.4900016784667969,-0.0006470134817238508,3.0,-5.40632089213313,-4.850486194244146,-5.700371699627855,0.0040390719025066,0.004518395799291434,0.00485907893393594,0.0014690863850153298,0.001330119158961064,0.00829570084461028,0.005672285543017963,0.0017145934501898471,0.0004815688161638199,0.008702934107770384,0.005922714083900151,0.002331200605319345,0.00101463750266589,0.009898919381947965,0.006475208203178536,0.0029232334494547806,0.000991046810637139,0.009819826362603779,0.006508649727344993,0.002918826520404124,-0.22239009572673551,-0.8781169511955289,-0.5730848614297148
2011-03-24,GLD,-4.469380811732451,-4.9194265491369125,-4.3820811008843545,-3.6272881118021747,3,0,0,0,-0.587785252292473,-0.8090169943749475,19.170000076293945,20.93000030517578,1.760000228881836,0.009234421102419529,1.0,-5.676246741938166,-4.942144931550649,-5.364769963293263,0.005929989411079773,0.004261346598260652,0.0042054515236518795,0.0007539047969513065,0.0016254901677389714,0.00846216535966979,0.005635585329002918,0.0017452442955918183,0.0007219266463335195,0.008722566261637074,0.005875113043533486,0.0023406554403642456,0.0009365546051177067,0.009791734991667883,0.006379031365776087,0.0027947060854169436,0.00110239170505068,0.009753097342499193,0.006507959707504277,0.0029194317421708097,-1.0463538028990131,0.00859425793373872,-0.10585683875388618
2011-03-25,GLD,-4.9194265491369125,-5.453447674091902,-4.300384426906118,-3.590509091077802,4,0,0,1,-0.9510565162951536,0.30901699437494723,18.0,20.079999923706055,2.0799999237060547,-0.008012599220911064,4.0,-5.554208400332503,-5.554710246347903,-5.40570501367761,0.003258698369951289,0.007599499088055098,0.00572249485767206,0.003286360352771004,0.0009668411514039177,0.008628794860759613,0.005952108917233495,0.0021191603659301505,0.0005564276168404349,0.008783814319893878,0.005937028637864956,0.002432979394431836,0.0008807411157304984,0.009821771214196164,0.006428629977550823,0.002826306400598561,0.0010527174320181893,0.009767563848561886,0.006533843274544155,0.002934278495269406,0.4858866795502887,-1.406654908389233,-0.1307744557352536
2011-03-28,GLD,-5.453447674091902,-5.404401602400424,-4.309206445912454,-3.5769195541120187,0,0,0,0,0.0,1.0,17.90999984741211,20.030000686645508,2.1200008392333984,0.0002872255603370287,4.0,-4.469380811732451,-5.2264768361488105,-5.09809942720729,0.001282285735162109,0.006567950641511266,0.00610867442281242,0.0033478139400918627,0.0005748203764337543,0.008444605268478721,0.006006425864762655,0.0021385809949595177,0.00045838460726827657,0.008749574375103979,0.00595952959838137,0.002438724417262726,0.0008408585171865049,0.009813344255149346,0.00645948712494219,0.002813324763210178,0.0009871561966840994,0.009716701105222837,0.006526388118921879,0.002929906803614325,1.6908798922863788,-0.9204337743373359,-0.11559176955035189
2011-03-29,GLD,-5.404401602400424,-4.899533594942305,-4.238396948316228,-3.5103622480113232,1,0,0,0,0.9510565162951535,0.30901699437494745,19.440000534057617,20.860000610351562,1.4200000762939453,-0.005183605936138139,2.0,-4.9194265491369125,-5.40632089213313,-4.580857197873603,-0.0008643143952033007,0.006578601256577769,0.00606735357843486,0.0033739889905176307,0.0006809541679171183,0.008352209700888538,0.005735308062460978,0.0019448024066799263,0.00035631281962417925,0.008775862278825295,0.00594669727014969,0.0024453838939900007,0.0008070612677068172,0.009826442652161937,0.006464998563640875,0.0028082974612325807,0.0009607435482701741,0.009724420205560476,0.006523704186195118,0.0029316586265243113,0.9209452897047976,1.8120957793395087,0.9920363388067257
