date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2011-03-07,GLD,-5.0790805191491675,-5.518468975013956,-4.313022701757816,-3.5461599877149226,0,0,0,0,0.0,1.0,19.059999465942383,20.799999237060547,1.739999771118164,0.009083177750322635,2.0,-4.921429705988241,-5.309483596897367,-4.665970615337822,0.002847590679947108,0.011307331120589148,0.00546944910664594,0.0011366401019970672,0.002878151607876034,0.007141894020001937,0.005761595316797218,0.002363855242370389,0.0006486735980312655,0.009271194979834353,0.006151287346558102,0.002381820377726982,0.0010471777095326558,0.009734668552045425,0.006456220602952366,0.003031369456843681,0.0009094118921110391,0.009910195522788086,0.006605247604933181,0.0029936013253512575,-0.9669693484334203,-0.37951108333954087,1.2214898559512968
2011-03-08,GLD,-5.518468975013956,-5.383601074393799,-4.200816324963009,-3.539156545704216,1,0,0,0,0.9510565162951535,0.30901699437494745,20.65999984741211,21.850000381469727,1.1900005340576172,0.002651630947559652,1.0,-5.33613187862906,-5.166480884736033,-5.076385793486304,0.002970705020525564,0.011299634723350188,0.00557365351074428,0.001186383233698147,0.003120474567579799,0.007033971689322808,0.005760831726293805,0.002363695231112165,0.0004736270021093042,0.009119127954782596,0.006170187972918546,0.0023773133865873817,0.0010922766955532776,0.009728155983060238,0.006395680132856461,0.002954005432306507,0.0009533793350973612,0.009893167113791587,0.006596000355333421,0.0029911497883465467,-0.9898267357720671,0.027940811088448814,-0.22917418609243012
2011-03-09,GLD,-5.383601074393799,-4.852072931402841,-4.138321026571341,-3.541890633209561,2,0,0,0,0.5877852522924732,-0.8090169943749473,19.81999969482422,21.450000762939453,1.6300010681152344,-0.00257991119154468,1.0,-5.0790805191491675,-5.443217077965772,-4.34520047979787,-0.0009592318332755385,0.008147554562717716,0.00551094159996506,0.001273910213173292,0.0023974824159401307,0.006746623437454789,0.005353698894913377,0.0017563978295731773,0.00043901276266587427,0.009126424703943066,0.0061405715067306505,0.0023920180041040813,0.0010696008562164215,0.009733237909759152,0.006381051405427339,0.0029610373312238462,0.0009489239694001726,0.009894509742737236,0.006586172953661264,0.0029955694222364134,-1.1312712655823638,-0.1830762385710989,0.2867624343827858
2011-03-10,GLD,-4.852072931402841,-4.8382778627628085,-4.238191980363483,-3.561910970988664,3,0,0,0,-0.587785252292473,-0.8090169943749475,20.219999313354492,21.81999969482422,1.6000003814697266,0.000358740549755809,1.0,-5.518468975013956,-5.25642115182189,-4.849681070358881,-0.0007303119180565429,0.00816969327521202,0.0053864070849089,0.001338977805049233,0.0025998358263179915,0.006608019337726316,0.005206443622734454,0.001672629308966871,0.0004646078332868541,0.009123754053924934,0.00610040766109969,0.002395490499366233,0.0010785815193907044,0.009732021686546109,0.006394680518855298,0.0029485062966724046,0.0009958159116177177,0.009863428731421285,0.006550036065671131,0.0029642010731240802,-0.5785766852767575,1.4990414038531314,0.5603625392882627
2011-03-11,GLD,-4.8382778627628085,-5.450772418667343,-4.326917984871806,-3.5499908803214337,4,0,0,1,-0.9510565162951536,0.30901699437494723,21.8799991607666,22.760000228881836,0.8800010681152344,-0.011833598965568962,3.0,-5.383601074393799,-4.921429705988241,-5.554838810986675,-0.00046399218189511137,0.007669379408040845,0.00549109987997224,0.0015315208387366036,0.0020550444436655273,0.007279409902718874,0.005385692470798963,0.001732666742170053,-3.29575288961646e-05,0.008878458655745547,0.006139434024854146,0.002402170465911136,0.0009159778525234668,0.009767296405441115,0.006424079972121198,0.0029431002570209116,0.0009441042286455121,0.009896470667377807,0.0065618968227701595,0.002963243781982102,1.817773975538404,0.6067061147379682,-0.5150343452358037
2011-03-14,GLD,-5.450772418667343,-4.850486194244146,-4.322030976771467,-3.5473819638686996,0,0,0,0,0.0,1.0,20.079999923706055,21.8700008392334,1.7900009155273438,0.0032609684267887263,4.0,-4.852072931402841,-5.33613187862906,-5.620983586175174,-0.0016284340466018927,0.0061486741570463445,0.006112344914047599,0.0017956562786534064,0.0017020648139349816,0.007006839418961694,0.005581129066295514,0.0017663093815302297,-9.724793885125704e-05,0.008838313630295542,0.006143068969647665,0.0024047188554124914,0.0009649225763911306,0.009762701270432566,0.0064547447758084315,0.002937398039703674,0.0009808670587465522,0.00988776345339297,0.006562012630186156,0.0029632965213926793,0.16732206619527162,-1.5154333130015356,0.5396258294694014
2011-03-15,GLD,-4.850486194244146,-4.942144931550649,-4.486899093664732,-3.57138422105062,1,0,0,0,0.9510565162951535,0.30901699437494745,21.1299991607666,22.489999771118164,1.3600006103515625,0.004619608225729074,1.0,-4.8382778627628085,-5.0790805191491675,-5.34872965513578,-0.0012348385909680085,0.006541583610396411,0.00572581625261836,0.0019651801346017655,0.0019359488692989738,0.007014803490625717,0.005560165466506191,0.0017792806483797891,0.0002597215317508657,0.008536168514403406,0.006080180454633866,0.0023978930684981294,0.0009626587502482316,0.009761812117622342,0.0064616332059321295,0.0029312008771396176,0.0009841556066311477,0.009888839508568989,0.006560404567806793,0.002964421694900403,-1.108283837830512,-0.17986367888928334,0.17181657387794586
2011-03-16,GLD,-4.942144931550649,-5.554710246347903,-4.653962254649465,-3.5841794781453418,2,0,0,0,0.5877852522924732,-0.8090169943749473,24.31999969482422,24.030000686645508,-0.28999900817871094,-0.018827992605934686,2.0,-5.450772418667343,-5.518468975013956,-5.106258681517686,-0.00448445487384601,0.010320841565626014,0.006488333586522239,0.0018713718525948284,0.0011553420439048166,0.008275609928578143,0.005640432022522691,0.0018415816972625976,0.0001654588056710809,0.008712954143531331,0.006024196480843583,0.0023104865128554804,0.0008467075248913591,0.009905337826180381,0.006469484215559748,0.0029334693392654,0.0008354289501995044,0.009903901023309625,0.006570984965307042,0.0029641556105514063,-0.9183272062355796,-0.6873243817948352,0.20973470136763478
2011-03-17,GLD,-5.554710246347903,-5.2264768361488105,-4.241551958751503,-3.5684318678676634,3,0,0,0,-0.587785252292473,-0.8090169943749475,29.399999618530273,26.90999984741211,-2.489999771118164,-0.0002201664404463368,1.0,-4.850486194244146,-5.383601074393799,-5.0479346292586635,-0.004600236271886439,0.010255969843978458,0.0069979355932932395,0.0015438978802845232,0.0013270359112042452,0.008202475028391458,0.005673008564304232,0.0018622987262181775,9.706579616089461e-05,0.008697753076407203,0.006033647310009907,0.0023138004480271106,0.0007929981047653552,0.009891642965564043,0.006506635505280251,0.0029103983661192753,0.0008637777008545471,0.009890552739234792,0.006580251512142725,0.002962259461491872,-1.0733382213189784,0.7446281636094352,0.2944574004487335
2011-03-18,GLD,-5.2264768361488105,-5.40632089213313,-4.185657714578808,-3.5704023028014418,4,0,1,1,-0.9510565162951536,0.30901699437494723,26.3700008392334,25.440000534057617,-0.9300003051757812,0.005343855984731355,1.0,-4.942144931550649,-4.852072931402841,-5.622872067315047,-0.0011647452818263752,0.010103094983694733,0.00620934014360234,0.0019717472660110286,0.0013540380874577727,0.0082152470380829,0.005684596909218831,0.001849627923990507,0.00017355594878165167,0.008721690324274785,0.005975079099541183,0.00231899728035223,0.0008328643343285465,0.009899354971945917,0.006500487969586307,0.0029151379118555255,0.0008579184841426823,0.009887446820427451,0.006567818664968691,0.0029670521864946053,-0.8013422412239906,0.28930773420550315,-0.5199442447056752
2011-03-21,GLD,-5.40632089213313,-5.676246741938166,-4.189587897849326,-3.5654890408585103,0,0,0,0,0.0,1.0,24.440000534057617,24.34000015258789,-0.10000038146972656,0.010169288734282928,2.0,-5.554710246347903,-4.8382778627628085,-5.876152843328199,0.00021691877967246545,0.011265195519294623,0.00569968756332228,0.0017337936793201173,0.0014688780905702922,0.00832427840267947,0.005801272452567599,0.0017368922958774311,0.0002561929353454696,0.008790947566381487,0.005996890076425971,0.0023062287953320828,0.0009812369199134344,0.00989134206941839,0.006484838191753559,0.002915610429842028,0.0009730586028598544,0.009825829509429907,0.006526362675656127,0.0029097024886353125,-0.20870975374371925,-1.3617825902284135,0.2951637459063384
2011-03-22,GLD,-5.676246741938166,-5.554208400332503,-4.171452668773229,-3.5651986392838135,1,0,0,0,0.9510565162951535,0.30901699437494745,20.610000610351562,21.950000762939453,1.3400001525878906,0.005549394715688909,3.0,-5.2264768361488105,-5.450772418667343,-4.9052613798264275,0.00040287607766443227,0.011363287871674031,0.0057387145098694,0.0016959976437423134,0.001677035468482038,0.008368348103736316,0.005668573157195673,0.0017197683524161028,0.0003258049975369787,0.00881472471998646,0.0059591405970661915,0.0023102832525516833,0.0010126902356856764,0.00989927402440134,0.006480927680867969,0.00291795654058974,0.0010145511393850656,0.009822978075203985,0.006518684046286796,0.0029125278393893105,-0.39404665943248973,-0.036238404309762356,-0.8726139584084578
2011-03-23,GLD,-5.554208400332503,-4.469380811732451,-4.092871549800668,-3.5605870779091626,2,0,0,0,0.5877852522924732,-0.8090169943749473,20.209999084472656,21.700000762939453,1.4900016784667969,-0.0006470134817238508,3.0,-5.40632089213313,-4.850486194244146,-5.700371699627855,0.0040390719025066,0.004518395799291434,0.00485907893393594,0.0014690863850153298,0.001330119158961064,0.00829570084461028,0.005672285543017963,0.0017145934501898471,0.0004815688161638199,0.008702934107770384,0.005922714083900151,0.002331200605319345,0.00101463750266589,0.009898919381947965,0.006475208203178536,0.0029232334494547806,0.000991046810637139,0.009819826362603779,0.006508649727344993,0.002918826520404124,-0.22239009572673551,-0.8781169511955289,-0.5730848614297148
2011-03-24,GLD,-4.469380811732451,-4.9194265491369125,-4.3820811008843545,-3.6272881118021747,3,0,0,0,-0.587785252292473,-0.8090169943749475,19.170000076293945,20.93000030517578,1.760000228881836,0.009234421102419529,1.0,-5.676246741938166,-4.942144931550649,-5.364769963293263,0.005929989411079773,0.004261346598260652,0.0042054515236518795,0.0007539047969513065,0.0016254901677389714,0.00846216535966979,0.005635585329002918,0.0017452442955918183,0.0007219266463335195,0.008722566261637074,0.005875113043533486,0.0023406554403642456,0.0009365546051177067,0.009791734991667883,0.006379031365776087,0.0027947060854169436,0.00110239170505068,0.009753097342499193,0.006507959707504277,0.0029194317421708097,-1.0463538028990131,0.00859425793373872,-0.10585683875388618
2011-03-25,GLD,-4.9194265491369125,-5.453447674091902,-4.300384426906118,-3.590509091077802,4,0,0,1,-0.9510565162951536,0.30901699437494723,18.0,20.079999923706055,2.0799999237060547,-0.008012599220911064,4.0,-5.554208400332503,-5.554710246347903,-5.40570501367761,0.003258698369951289,0.007599499088055098,0.00572249485767206,0.003286360352771004,0.0009668411514039177,0.008628794860759613,0.005952108917233495,0.0021191603659301505,0.0005564276168404349,0.008783814319893878,0.005937028637864956,0.002432979394431836,0.0008807411157304984,0.009821771214196164,0.006428629977550823,0.002826306400598561,0.0010527174320181893,0.009767563848561886,0.006533843274544155,0.002934278495269406,0.4858866795502887,-1.406654908389233,-0.1307744557352536
2011-03-28,GLD,-5.453447674091902,-5.404401602400424,-4.309206445912454,-3.5769195541120187,0,0,0,0,0.0,1.0,17.90999984741211,20.030000686645508,2.1200008392333984,0.0002872255603370287,4.0,-4.469380811732451,-5.2264768361488105,-5.09809942720729,0.001282285735162109,0.006567950641511266,0.00610867442281242,0.0033478139400918627,0.0005748203764337543,0.008444605268478721,0.006006425864762655,0.0021385809949595177,0.00045838460726827657,0.008749574375103979,0.00595952959838137,0.002438724417262726,0.0008408585171865049,0.009813344255149346,0.00645948712494219,0.002813324763210178,0.0009871561966840994,0.009716701105222837,0.006526388118921879,0.002929906803614325,1.6908798922863788,-0.9204337743373359,-0.11559176955035189
2011-03-29,GLD,-5.404401602400424,-4.899533594942305,-4.238396948316228,-3.5103622480113232,1,0,0,0,0.9510565162951535,0.30901699437494745,19.440000534057617,20.860000610351562,1.4200000762939453,-0.005183605936138139,2.0,-4.9194265491369125,-5.40632089213313,-4.580857197873603,-0.0008643143952033007,0.006578601256577769,0.00606735357843486,0.0033739889905176307,0.0006809541679171183,0.008352209700888538,0.005735308062460978,0.0019448024066799263,0.00035631281962417925,0.008775862278825295,0.00594669727014969,0.0024453838939900007,0.0008070612677068172,0.009826442652161937,0.006464998563640875,0.0028082974612325807,0.0009607435482701741,0.009724420205560476,0.006523704186195118,0.0029316586265243113,0.9209452897047976,1.8120957793395087,0.9920363388067257
2011-03-30,GLD,-4.899533594942305,-5.81816419254112,-4.338092886189304,-3.4306131611299002,2,0,0,0,0.5877852522924732,-0.8090169943749473,18.15999984741211,19.969999313354492,1.8099994659423828,-0.0023847279396549065,1.0,-5.453447674091902,-5.676246741938166,-5.309483596897367,-0.0012118572867895118,0.006610077256051528,0.00628142356938822,0.0031936744181055234,0.00027379417568663413,0.00826923459342823,0.005714956473111177,0.0019557838787548805,0.00035044262662658083,0.008777590239940637,0.005971530966914133,0.002421739799549013,0.0007689477126563407,0.009829010986452185,0.006471601777478309,0.0028025879484546447,0.0009798448179691517,0.009713050842831139,0.00652630314917347,0.0029295611642946497,-0.8288775146919609,1.039586335933547,-0.047539098100060295
2011-03-31,GLD,-5.81816419254112,-4.710100224022762,-4.285334727933521,-3.39117616600937,3,1,0,1,-0.587785252292473,-0.8090169943749475,17.709999084472656,19.75,2.0400009155273438,0.003322680368145147,4.0,-5.404401602400424,-5.554208400332503,-5.166480884736033,-0.0023942054336443886,0.004450282271417944,0.0069972086416789205,0.002906573616215325,0.000332276954026533,0.00828682241257136,0.005794295031848077,0.001990440099888236,0.0004446043371061463,0.008775605615375206,0.006012349075123869,0.0024236407705530883,0.0007252705358098551,0.009804540481260721,0.0064557065199837855,0.0027909310228506393,0.000957174457068913,0.009700833027006962,0.006543352793007744,0.0029223476509176874,1.8861642707525035,-0.9023789225470571,0.42018420586110705
2011-04-01,GLD,-4.710100224022762,-5.5499448677288665,-4.493608707490951,-3.336817020347039,4,0,0,1,-0.9510565162951536,0.30901699437494723,17.739999771118164,19.84000015258789,2.1000003814697266,0.008544930078369888,2.0,-4.899533594942305,-4.469380811732451,-5.443217077965772,0.0009173004262118024,0.005303018736608734,0.0053009390439094,0.0019832553100918226,-5.521590956850995e-05,0.007641056143282775,0.005732818343375141,0.002057713630383548,0.0005336208997400434,0.008828164841914343,0.006012278395634042,0.0024237306957690646,0.0007785909145040953,0.00982793265404486,0.006441367331180736,0.0028039935638813364,0.0009436535480306238,0.009687813002525601,0.006542742838794959,0.0029230795534070215,1.036715260484059,1.823329455511835,0.3746998282964794
2011-04-04,GLD,-5.5499448677288665,-4.975089326812797,-4.444132840924773,-3.205265394338087,0,0,0,0,0.0,1.0,17.399999618530273,19.59000015258789,2.190000534057617,-0.0047302006629672795,4.0,-5.81816419254112,-4.9194265491369125,-5.25642115182189,-8.618481844905931e-05,0.005893861041747264,0.0056410505224256,0.002492841884542843,-0.0002345041657788786,0.007705023060523834,0.005905088520476801,0.0021678996578925205,0.00021706423966771953,0.00863151929278622,0.0060984533060145845,0.0024275089380996163,0.0007367550943754176,0.009839621440982153,0.006473701122020363,0.002808780265210723,0.0009022738591895358,0.009689696784241641,0.006562031720052886,0.0029232192658272603,1.3696905723610917,-1.121329988271231,-0.22096681289408404
2011-04-05,GLD,-4.975089326812797,-5.466512760407355,-4.332686316706783,-3.199247176743105,1,0,0,0,0.9510565162951535,0.30901699437494745,17.5,19.389999389648438,1.8899993896484375,0.004587159742600465,2.0,-4.710100224022762,-5.453447674091902,-4.921429705988241,0.0018679683172986613,0.00537850506328594,0.005562281249775839,0.0025520593909915163,0.0005724211700836936,0.007199324603358691,0.0057504961969154006,0.0021857261746174063,0.00023255776101019523,0.00863853542181187,0.006094333489869793,0.0024310782055018162,0.0007481493093537773,0.009843229431084259,0.006474694960221155,0.0028078345359786234,0.0009154700859029779,0.009692452288426804,0.006560579885514698,0.0029244609532465427,-0.5467345121631582,-0.29052374112664536,-0.6951657681020469
